source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
604948724917993088,133.0143749286462,0.030097327576337082,12.058315129832161,0.020801840898123924,1.0627778201343536,0.03682939940467054,-11.328775283634863,-2.5903227849689037,12.8406,0.7302351,0.28581905,0.44441605,,,NOT_AVAILABLE,215.51038876940464,32.17248386867401,6437.5,,915.668985657686,885.602625115066,947.804561178027,405.602154380227
604951091444169344,133.02717143228517,0.6858839137169264,12.14170649186986,0.48145869279725406,0.7691237073847602,1.0140653846500447,-10.120134940044089,-3.2055413477127783,20.355555,2.1712322,0.84449005,1.3267422,,,NOT_AVAILABLE,215.4269332879199,32.21856072466138,,,928.764650437366,545.729298121291,1633.48014821946,405.276952263816
604911238442985088,132.7868756077126,1.5338219660311847,11.734213200373713,1.2382048998864066,3.287235405935792,1.782724337338665,-4.462136617332645,3.5734277888354464,20.861647,1.302906,-0.03299141,1.3358974,,,NOT_AVAILABLE,215.74792438688598,31.83481049148328,,,483.895073671744,239.405439557713,1194.66356082696,407.524602494263
604924325208718080,132.85652131673123,0.8413574991748513,11.97779540858124,0.6185217389983766,1.5600977213405314,1.0375361987845335,-5.234981219772214,3.89062766414268,20.509539,1.6499825,0.3276863,1.3222961,,,NOT_AVAILABLE,215.52082795601845,31.998579779250942,,,713.591546675392,413.127384969805,1373.95176506506,406.464571929963
604950786502478464,133.07168170630223,2.5554042215772625,12.121857936207615,1.7797848514344554,,,,,20.777466,0.8319378,0.012205124,0.81973267,,,NOT_AVAILABLE,215.46966609450277,32.24988243615294,,,,,,
604917732434325248,132.84562832181788,0.023421680295296458,11.8203096260533,0.014361898148133111,1.1250866295599473,0.02821183645639798,-10.902709436462466,-3.1531213859183067,13.167254,0.6298485,0.23627186,0.39357662,,,NOT_AVAILABLE,215.6842272592611,31.92309982506867,6845.3335,0.2835,866.419466075694,845.5997497937,888.269778554265,407.023337166686
604947827271026304,132.9983076595,30.608017614325778,12.039713212753623,7.789621554470423,,,,,21.116684,,,,,,NOT_AVAILABLE,215.52263347532477,32.150450035699436,,,,,,
604950477264649600,132.99968027757163,0.034579656618643505,12.083027737057577,0.028785316894218673,1.144876735404268,0.037327022758675575,-11.00487821403699,-3.2039780148604917,12.6594715,0.7645292,0.30379677,0.46073246,,,NOT_AVAILABLE,215.47677628703863,32.16970816394678,6088.3335,,851.791907497792,825.366010626511,879.930297697701,405.576011075418
604908352225725568,132.74895792649718,0.03410690654875151,11.656148155539102,0.023511348772855014,4.617283767686775,0.041786321602739304,-9.80187734039305,-9.116713905649677,12.617344,1.3470688,0.61597157,0.7310972,-19.076535999122765,1.1158596113651063,NOT_AVAILABLE,215.81297395541984,31.768353868509525,4782.24,0.8633,215.251406051886,213.317927227826,217.219617303291,407.920323005545
604946010498846208,133.12376239897978,0.2988545394886422,12.029164273995713,0.18947287305781027,0.6042586827033595,0.450427727452822,-3.607122291902927,-1.6153710523640774,19.224941,1.8818378,0.83161163,1.0502262,,,NOT_AVAILABLE,215.59439428114567,32.257589914326964,,,1177.30376398632,810.16279736912,1812.87975744597,405.283383530952
604968413048207232,132.52184109147947,0.39719777356047564,11.969012062172025,0.2488743926067842,-0.413317704013163,0.4835425274085298,-1.843811503780479,-9.706920820659892,19.708256,0.91752625,0.2700596,0.64746666,,,NOT_AVAILABLE,215.36950346854948,31.697342285469865,,,1759.60931363533,1223.60478397074,2555.83299868274,407.745785586704
604932472761918720,133.28026414579247,0.04173591933573668,11.959447393883543,0.023380499227362753,0.934959936902864,0.05175682625867162,-8.974207706759893,-11.599221573277209,15.476891,0.89928436,0.36670113,0.53258324,,,NOT_AVAILABLE,215.74493341220733,32.36762946768897,5516.0,0.0667,1035.72453603862,981.996393553019,1095.51486116958,404.919244778938
604902472414793600,133.15453499731578,2.63742752094086,11.753414417308774,1.9248817447936541,,,,,20.837227,1.216753,-0.28417778,1.5009308,,,NOT_AVAILABLE,215.905342187732,32.169656091731,,,,,,
604923809818135936,132.84153651970885,0.14995105426988045,11.92163404230769,0.10055743571673456,1.4134401115243616,0.19237837686646952,-10.808271126023936,-3.5328068291257657,18.258331,2.0780163,1.0083027,1.0697136,,,NOT_AVAILABLE,215.57378374492373,31.961819437296615,,,696.840687678683,610.977614244985,809.479569931501,406.705607450809
604898452326741376,132.88012832632282,3.731915125823376,11.696017099346555,2.8166611936779975,,,,,21.260078,,,,,,NOT_AVAILABLE,215.8338479088238,31.90168061320756,,,,,,
604945460743024896,133.20148252535304,0.20821058602553025,12.026355091395988,0.12365248175947148,0.5441969678853431,0.2938769209367562,-1.7731726222988318,-2.4342902498927694,18.36898,1.2405052,0.4944229,0.7460823,,,NOT_AVAILABLE,215.6349000350936,32.32551303578061,,,1362.7311507363,1002.94217607265,1950.58943478764,404.996595592426
604909864054207104,132.77169071737436,0.15242236196488118,11.681184931525598,0.10393933955565401,3.3000937236559182,0.19313000606634048,12.761170401186412,0.5752978929282134,17.913992,2.6407566,1.3917484,1.2490082,,,NOT_AVAILABLE,215.7972352923672,31.799070241049705,,,301.666922386602,284.65336366254,320.800582802416,407.754425081788
604968447407941632,132.5374994586288,0.33571993364488395,11.981532569024496,0.25985216698286273,0.5791004279384272,0.38580220530583914,-0.2575979542314604,-3.3988781442394,19.287054,0.87617683,0.28806877,0.58810806,,,NOT_AVAILABLE,215.3636318340195,31.716484883979682,,,1244.82073920877,878.136172018747,1867.58832900144,407.646959530166
604895432964103808,132.76779271835886,0.27294817228260254,11.57402315525726,0.209873661304395,1.4273945410379982,0.3347445597506292,-13.549157047949324,-8.834942514326833,19.063156,1.9834042,0.90361214,1.079792,,,NOT_AVAILABLE,215.90973679188724,31.750581378250015,,,697.516420676783,551.836392418879,935.516785705898,408.118993645843
605005659004444800,133.0134514889274,0.2486648557217512,12.269546205533548,0.15134730314569692,0.7447545854557845,0.3418456080784205,-5.725274948383314,-3.930036726498441,18.83266,1.6037693,0.74990654,0.85386276,,,NOT_AVAILABLE,215.28284990603478,32.25943248128927,,,1135.65204867878,826.783797786276,1666.80174602344,404.905265275103
604918174821042176,132.89670326718115,0.21088355632462152,11.8404711399233,0.12941649883355094,1.6668378038754095,0.2656441846614596,-4.418981401421997,-0.08095099249487099,18.605808,2.1580467,0.985754,1.1722927,,,NOT_AVAILABLE,215.68729757263807,31.976939446376548,,,597.568132944123,509.892704717282,719.797133825006,406.765903638477
604895742201748992,132.7571328892799,0.06784199678842184,11.59593635665172,0.04719715038370877,1.590374096375547,0.08302013342729908,-12.788403800750451,-15.521106457756979,16.73806,1.7354403,0.8326473,0.90279293,,,NOT_AVAILABLE,215.88119220750306,31.750321990084945,4501.57,0.1693,618.311477184158,587.444217182382,652.527984686504,408.086738572259
604980816913759616,132.46886461601048,0.025263863026963058,12.034735610888017,0.017261900407332727,0.6036395302609749,0.030234808291994344,-9.64377978755398,1.8136633465103897,14.256197,0.8890486,0.36398888,0.5250597,,,NOT_AVAILABLE,215.27391774196903,31.677615867246068,5725.0,1.486,1574.01870620987,1502.37019392505,1652.64858752034,407.731403677012
604975589938172288,132.71445595509732,0.16190711392877252,12.050089638307893,0.1080368666994765,2.3097383952736457,0.202403519721128,15.059710384137022,-40.818476637643926,18.281534,2.5043697,1.3363132,1.1680565,,,NOT_AVAILABLE,215.37513482175567,31.902390756537866,,,430.638752332025,394.790877425878,473.474849594505,406.761613342862
605000848641142400,132.74745094252916,0.038640444928319806,12.165179861574686,0.02460096073981127,1.0836903995892093,0.04603500592750702,-11.094887277953827,-3.35811343276438,15.674032,1.2634716,0.56010056,0.70337105,,,NOT_AVAILABLE,215.26760008035768,31.97958775134834,4987.6274,0.672,898.397649056848,862.503367004019,937.340522788303,406.260739245221
604998477819128704,133.0413162028877,0.27740053243312457,12.194584352405375,0.19293457196463018,-0.09241647248636842,0.4086732088509942,0.9681550452183375,-5.623770295032771,19.14966,1.0513096,0.3991394,0.6521702,,,NOT_AVAILABLE,215.3768628748861,32.25310801982807,,,1719.64727139609,1213.95321049108,2480.22116699876,405.047556210776
604897696411104256,132.82446454868207,0.08122998242091176,11.627224297417014,0.0559765391608849,0.9917191131643492,0.10214208119976377,-11.309771987952036,-2.7498081521076587,17.069462,1.6166897,0.7521496,0.8645401,,,NOT_AVAILABLE,215.8804052907721,31.823317721563228,,,975.872174627536,885.037976600803,1086.62857056106,407.73564135683
604894127294045952,132.8116857083646,0.03460741392906594,11.501640876586395,0.023610427389997767,7.0104907931118134,0.041990931787262334,35.43309788887059,-164.15097167705548,11.625436,1.0212145,0.44071102,0.58050346,52.4449261494515,0.47916609734172877,NOT_AVAILABLE,216.00824272959073,31.759120512305884,5198.4,0.011,142.064080544865,141.215244483507,142.922998948565,408.193817885643
604962331374513280,132.63998063982504,0.2813437809529581,11.808984088805792,0.22539738466184597,0.21803142554719937,0.3460815868269115,-5.007547078719306,1.0292978473882353,19.172615,1.3762264,0.58101654,0.7952099,,,NOT_AVAILABLE,215.59719287023552,31.7355410539854,,,1608.61850482111,1150.35430554973,2321.60570709561,407.825542270905
604968825365064064,132.52060315642427,0.1568986839054875,12.007586500767092,0.12090511204689053,0.16117229935206506,0.1836044148631759,-0.6834274564600239,-3.2935407702305515,18.140228,1.0815868,0.44680977,0.63477707,,,NOT_AVAILABLE,215.32769450474495,31.71231731995893,,,2224.72576258948,1716.58388091194,2954.63171891853,407.625788982884
604916319389359616,132.89513175527836,0.10036041791098758,11.760422601626605,0.05869102361161098,1.4926506522791168,0.12494175103769571,-11.345845091673635,-3.269659534425421,17.332684,1.8209019,0.85878944,0.9621124,,,NOT_AVAILABLE,215.77221934075502,31.942025296094716,,,658.879107499666,607.763910223905,719.118584474203,407.035386709606
604905912684189952,133.1253895537616,0.4295161558323079,11.8071883369502,0.27665162484355094,1.2196805568269684,0.5753264342385959,-10.734371462454265,-2.5766868993798657,19.771822,2.1462708,0.9083023,1.2379684,,,NOT_AVAILABLE,215.83353862469656,32.166287499669764,,,804.166014245485,539.868210451784,1340.8754658079,406.015525065216
604908798901397248,132.64890245427645,0.4169814663691436,11.644811705318796,0.2548164445216554,2.555067096688369,0.479228847482274,-4.017308568077308,-2.917327180818623,19.58371,2.5672226,1.3473835,1.2198391,,,NOT_AVAILABLE,215.77669664709305,31.674656780762312,,,401.555369197801,328.989939966442,513.392031205326,408.326078150781
604897936929292160,132.84224833756986,0.17516182508709388,11.677403786651734,0.11673835414023014,1.4040618825665125,0.22405310942961504,-11.493805473713994,-3.533472432731477,18.270493,2.0285625,0.9850731,1.0434895,,,NOT_AVAILABLE,215.8354093437061,31.860199094544235,,,702.577315423874,600.680580832554,843.675436671538,407.505172963995
604906187562097024,133.11004055274861,0.13699797468356154,11.830214725877536,0.08855980022460583,0.4404462417844179,0.18208782563086365,-3.371775791094808,-0.6237631624724344,17.813883,0.92066956,0.37037086,0.5502987,,,NOT_AVAILABLE,215.80140567984026,32.16228621714248,,,1691.95125465809,1323.42359464499,2248.28105377182,405.997040083522
604929139867296384,133.31283268270326,0.03311770605783388,11.921877330415219,0.02069141306486967,2.2590981609521967,0.042785214911417874,-7.52163364041266,-14.9597389236317,15.22786,1.4631014,0.6797123,0.7833891,,,NOT_AVAILABLE,215.80111136390988,32.380883821570286,4550.8374,0.383,437.184915061539,429.095975674988,445.57892319918,404.920378345246
604891996989338624,132.96899018135798,1.4120547291518029,11.50448180785017,0.820836578807061,2.987526311157454,1.7852343862158737,-0.346588912572099,-5.437205808015689,20.818083,1.4344902,0.12997246,1.3045177,,,NOT_AVAILABLE,216.08165798756536,31.900110094044248,,,539.512909772505,261.204844428351,1264.6936165545,407.602917415518
604950271106216064,133.00959899653108,0.029039136071005965,12.087494804858567,0.02053872110210241,0.611750654062248,0.036125611792796476,-4.9518809457598465,-1.7348985910468675,10.551553,1.3667164,0.6338711,0.7328453,148.0956778104529,0.30383848013962056,NOT_AVAILABLE,215.4767469554301,32.180386299432975,4613.6733,0.427,1551.71234880737,1468.06683926962,1645.16046809832,405.523549438346
604945288944333696,133.2053000474089,0.1850839253626088,12.006611375325097,0.11124825117964286,1.5357711021768297,0.2668347424577647,-10.503442564007006,0.3961211281319529,18.261639,1.9638138,0.98752403,0.97628975,,,NOT_AVAILABLE,215.65797830164556,32.32067360513338,,,646.746714665189,543.951146250432,794.440786249851,405.047915846572
604895467323841536,132.77320562404853,0.04625393652589846,11.57859606818621,0.03185010253459107,0.3036569681473142,0.05676165713495932,-4.453311141196512,-1.8628511828715588,15.923206,0.59011555,0.21332169,0.37679386,,,NOT_AVAILABLE,215.90748076497292,31.757315707295405,6861.0,0.2045,2685.95128392068,2344.69622949823,3124.81059334402,408.084109458787
604962400093990656,132.62229144227499,0.5911363310979698,11.829767195157258,0.47899481772357255,0.31952863696797223,0.7292661507376385,-0.6568350116974482,-1.1247716923193867,20.187004,0.8434372,0.35575676,0.48768044,,,NOT_AVAILABLE,215.56648185952292,31.728508966318987,,,1157.27422509419,736.339594883002,1869.87814084085,407.823586087163
604968035091509120,132.52554852863054,31.248698482871553,11.958520001262787,7.238537270759512,,,,,21.207409,,,,,,NOT_AVAILABLE,215.3824891712834,31.696264007365695,,,,,,
604947900284269440,133.03224610599466,0.046776196845556714,12.048431453675377,0.031603376771487564,0.4583700830949655,0.06905248343120605,-2.3018628195351685,-3.438669803541568,15.908829,0.78067875,0.30946922,0.47120953,,,NOT_AVAILABLE,215.52960581852665,32.18425596059809,5901.0,0.1695,1947.79906442896,1716.94355623565,2242.85396952484,405.567118550491
604910340794780032,132.82159776989326,0.02914076662296841,11.710173085615956,0.018378505310342953,1.105228961764549,0.03701324884712096,-11.090919139059563,-2.978466160716489,14.370521,0.89802074,0.3672886,0.53073215,,,NOT_AVAILABLE,215.7903987406359,31.85559401151688,5560.8,0.276,881.502905476251,853.46491864259,911.406486312896,407.47439754531
604962778051112576,132.60726926341692,0.365673495672603,11.854878510453814,0.2991027781697059,0.008245059976350833,0.44246381155086323,-4.996682039088487,3.46064193774805,19.580355,1.8317909,0.7919712,1.0398197,,,NOT_AVAILABLE,215.53243582240475,31.72565279538573,,,1590.36963185448,1101.66450454712,2346.97248501644,407.797778895698
604913536250548352,132.65908903573288,0.08887499671194941,11.756140416618615,0.07220935015457038,1.1971076798107745,0.10309310116075195,-10.824416366875393,-3.0414040175739796,16.787563,1.5311451,0.7034683,0.8276768,,,NOT_AVAILABLE,215.66282523748006,31.730404139416617,4399.6553,0.1773,815.592734454166,751.226393440138,891.642766793323,407.926634085104
604972394482497280,132.77354423471326,0.23805598886608506,12.025163449788455,0.16326616165296765,1.1139204392094253,0.28607565133551766,-10.955546034103355,-3.3574891178690267,18.844467,2.2640553,1.1268978,1.1371574,,,NOT_AVAILABLE,215.43019043263917,31.944548870677504,,,867.727177809502,682.959538228718,1167.59210599025,406.621068428294
604913708049240320,132.59374051536673,0.13149093345483392,11.757446992638535,0.08929946080177334,0.5977298058192421,0.1651183750319849,1.712536089481287,-5.325548978897241,17.95769,1.4001617,0.62644005,0.7737217,,,NOT_AVAILABLE,215.62993165996977,31.672857298988788,,,1452.52499557243,1175.0932111931,1864.15294002046,408.163857818285
605013561744840832,132.78133691188688,14.730717773722182,12.248308779743036,3.0236266049715814,,,,,20.951832,0.81064224,-0.004518509,0.81516075,,,NOT_AVAILABLE,215.19461007880597,32.044216277630724,,,,,,
604939688305993088,133.27246751693258,0.15573890026895654,12.039071428986624,0.08894795396461705,1.2841033953108185,0.1876503925008814,-4.332034893815283,-45.10952375163704,18.187304,1.8239326,0.84824944,0.9756832,,,NOT_AVAILABLE,215.65547931364986,32.393919199232634,,,763.332060874716,662.685127677094,898.044827993707,404.682830871646
605005452846018432,133.00213909859207,0.6771771638841627,12.250577835173477,0.45858972842739915,2.308831774513482,0.8793005836604574,-4.4940044305510085,-7.919990135114699,20.168482,2.466322,1.0892677,1.3770542,,,NOT_AVAILABLE,215.29783995382263,32.24150815595442,,,490.521203299113,313.419687647322,961.215446477616,405.011370366456
