source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,teff_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,r_med_geo,r_med_photogeo
5337668536701448192,167.66880908423113,0.055213474,-60.44429785178935,0.06501586,0.03945664169547979,0.07343671,-6.107392324197439,1.6313893417833887,17.301786,2.4105682,1.1731682,1.2374,,NOT_AVAILABLE,290.8124222033621,0.03457731395458733,,,,,,6845.3135,7057.855
5337692210544249344,167.53894206859482,3.312517,-60.439771295646835,2.0964835,,,,,20.983543,1.1151867,0.37051773,0.74466896,,NOT_AVAILABLE,290.7514377757534,0.014438506565150815,,,,,,,
5337692038745564160,167.59488465532584,2.1538703,-60.447670574274035,2.2787137,,,,,20.571041,2.0664825,-0.048707962,2.1151905,,NOT_AVAILABLE,290.779963922016,0.01762535182050563,,,,,,,
5337692210544250880,167.54517846425227,1.877653,-60.44026915990599,1.3662381,,,,,20.910046,1.442337,0.05102539,1.3913116,,NOT_AVAILABLE,290.75447235302124,0.015149037268121423,,,,,,,
5337692416702085376,167.52193773544246,4.7993727,-60.39644993040068,1.5833362,,,,,21.013775,1.67869,0.6307316,1.0479584,,NOT_AVAILABLE,290.7271809227069,0.05130059020315174,,,,,,,
5337693172636559360,167.4981258935948,0.26706448,-60.39054138526798,0.42069846,0.25644727997082384,0.2964352,-5.565990048585174,2.1778162732670663,19.259686,,,,,NOT_AVAILABLE,290.71405300615316,0.052280856160077716,,,,,,4457.7085,
5337691931340989312,167.60843260182966,0.026997944,-60.4609184721255,0.029316898,1.1018088541299456,0.034533665,3.5576719107770503,-2.6359213523070295,15.930511,1.2750149,0.5651474,0.7098675,,NOT_AVAILABLE,290.7911750946722,0.007906885290272463,4815.943,881.6366,0.3011,0.2351,0.1238,885.98065,886.20996
5337691931340991360,167.6124565580302,0.06093716,-60.459778939983984,0.05891224,0.14703689274558393,0.07214996,-6.304067385724271,2.6357842654412087,17.295681,1.3244438,0.5878124,0.7366314,,NOT_AVAILABLE,290.79257789400526,0.00971425982753053,,,,,,5568.236,4411.471
5337691931340994560,167.60835442115066,0.29986686,-60.459414790792,0.272404,0.3351809429700529,0.3494947,-10.581177052235848,6.257157632778082,19.57549,,,,,NOT_AVAILABLE,290.7905685531503,0.009283348396856602,,,,,,3682.0525,
5337691931340996480,167.61103072670332,0.054300163,-60.45697798265458,0.055564296,0.16860287712079022,0.06659694,-4.68374794104842,1.3465405942550366,17.117447,1.6519699,0.77664566,0.87532425,,NOT_AVAILABLE,290.790864233076,0.012038686059951625,,,,,,5006.333,4130.11
5337691931341340928,167.5954120070498,0.08975032,-60.45246126707767,0.09831759,0.1691068846349297,0.119207434,-7.87663421455797,2.7541860239721934,18.059113,1.7825165,0.87220764,0.91030884,,NOT_AVAILABLE,290.7820242181807,0.013292505257493363,4520.3257,758.6715,1.3444,0.9987,0.5427,4353.192,3634.981
5337691931341509632,167.5819396945506,0.2686432,-60.45296695611116,0.28575787,0.03238966896563236,0.3587634,-7.359268383795328,1.6001591569882505,19.607302,,,,,NOT_AVAILABLE,290.7760707770523,0.010300550229682104,,,,,,5092.046,
5337691931348665728,167.59548109436687,0.16755567,-60.45517586218316,0.20691781,0.202096736040735,0.2237801,-4.873751705041802,0.771634605219569,19.08631,2.2632675,1.1481743,1.1150932,,NOT_AVAILABLE,290.7830868405924,0.010794301718559256,,,,,,4280.716,3974.6719
5337691931348667904,167.60798622914595,0.13428332,-60.45590035900449,0.14449263,0.4690099564644699,0.1722418,-6.1444267592239274,1.7514178507631635,18.713764,2.2182198,1.2172031,1.0010166,,NOT_AVAILABLE,290.7890663153154,0.012465717056899486,3754.7983,711.3416,1.0436,0.7135,0.4053,4221.3535,2902.6
5337691931358197760,167.5851308936322,0.25698024,-60.45704768926277,0.28038886,-0.05894917667540932,0.33344176,-8.050958082987766,4.257512080797785,19.535692,1.7753506,0.93110275,0.8442478,,NOT_AVAILABLE,290.77907703555616,0.007123914124490829,,,,,,5000.6797,4302.0054
5337691931358209408,167.59596113450618,0.1563041,-60.46034848932677,0.18520907,0.17703134662676612,0.19813928,-7.023432372949336,2.780242419067715,19.02653,1.5915279,0.7492008,0.8423271,,NOT_AVAILABLE,290.78527053438063,0.00609924306642992,,,,,,4268.717,3609.157
5337691931358224128,167.611437860504,0.18962692,-60.463173336389616,0.19920093,0.18132042887273292,0.23952034,-6.378955692244613,2.4008385912487613,19.165049,2.0172768,1.0174484,0.99982834,,NOT_AVAILABLE,290.79340179469,0.006383292058014944,,,,,,4773.3853,3982.8535
5337691931358226304,167.61483525681072,0.10636023,-60.45919530234028,0.11048284,0.16949652961748146,0.13481577,-6.9255824059012845,4.0867876310009414,18.342237,1.3907013,0.6499424,0.7407589,,NOT_AVAILABLE,290.79344137207266,0.010699387776286987,4507.7295,1041.5764,0.3727,0.2849,0.1546,4325.857,3915.7483
5337691935662734464,167.58156614350722,0.16828483,-60.45561164487724,0.18620391,-0.13494082483741704,0.21403408,-9.422152424033461,4.519970446820787,19.052877,1.5496063,0.7996845,0.7499218,,NOT_AVAILABLE,290.77690545521085,0.0077842786992121165,,,,,,5185.847,4459.8345
5337691935662745344,167.59002176621172,0.27680767,-60.457086596997684,0.3054048,-0.051745442671084274,0.353803,-6.758063158356056,1.1335305379077618,19.72503,1.5796642,0.8430748,0.73658943,,NOT_AVAILABLE,290.78132253882535,0.008004197270784252,,,,,,4755.2007,4696.5186
5337691935662758528,167.5823303565586,0.13883105,-60.453414034961575,0.15536648,0.2350684799602172,0.17939824,-8.95961943227052,2.6074970500520784,18.857338,1.4867401,0.55251503,0.9342251,,NOT_AVAILABLE,290.7764188739318,0.009960224411318538,4167.1094,864.2598,0.1134,0.0846,0.0457,4942.225,3787.8455
5337691935662758656,167.60183965714512,0.32635075,-60.45970306887675,0.34649897,0.32920916388719906,0.402823,-9.179944046131487,0.006824429516346847,19.920647,1.6474266,0.5510044,1.0964222,,NOT_AVAILABLE,290.78770654152567,0.007797045510030569,,,,,,4425.294,4150.5225
5337691935662761216,167.59968133278142,0.07939524,-60.458798924452196,0.093109585,0.30477648354237563,0.10042193,-6.436888432213607,2.33804678245078,17.929695,,,,,NOT_AVAILABLE,290.78637875685394,0.00822933093695671,,,,,,3553.05,
5337691935662762880,167.58286794483982,0.15922673,-60.45274439040325,0.17312923,0.07700355283199216,0.20586464,-5.194177446483576,2.656041975385674,19.02649,1.6504459,0.71570015,0.9347458,,NOT_AVAILABLE,290.77640961224614,0.010680375992746452,,,,,,4957.9556,4385.54
5337691935662772608,167.58573667335574,0.40027985,-60.45362856354171,0.41721117,1.8075779156121152,0.48757046,-4.445984749836429,2.759834306941182,19.940323,2.2299385,1.0519066,1.1780319,,NOT_AVAILABLE,290.7780541462505,0.010400092769185486,,,,,,1156.343,4845.8774
5337691935662794112,167.6047885980204,0.46918142,-60.45786407742522,0.46268424,0.04158795407319186,0.5884893,-6.2388521249109505,4.255323264444497,20.271458,1.7169971,0.9808216,0.73617554,,NOT_AVAILABLE,290.7883532942921,0.010050407575134583,,,,,,4263.8945,4601.258
5337691935662811392,167.60327444765412,0.090949886,-60.45577353562907,0.10188805,0.23803971610987493,0.116526596,-3.528626646925966,1.0952677441913252,18.240126,1.3865566,0.6475334,0.7390232,,NOT_AVAILABLE,290.7868688005946,0.011700877079372795,4288.907,1022.5551,0.0807,0.0614,0.0335,4672.6104,3838.8354
5337691935662817152,167.59110200193604,0.14362238,-60.45132598300081,0.11299633,-0.032865393431919215,0.15454291,-5.125999532446116,1.3948639731510324,18.116413,,,,,NOT_AVAILABLE,290.77962678860456,0.013535278359120549,,,,,,6098.18,
5337691935662827264,167.5863581753407,0.19796869,-60.44881723325461,0.20849863,-0.19251913693044367,0.24566087,-5.600924577674865,2.0467027816646843,19.264647,2.1100273,1.1738949,0.93613243,,NOT_AVAILABLE,290.7765094982058,0.014967028888547557,,,,,,5580.615,4539.5483
5337691935663776000,167.60809563542023,0.37864256,-60.46019670491543,0.36179656,0.7537215380614578,0.4363328,-4.286151946996807,-2.963511913852459,19.919657,2.0832558,0.78964996,1.2936058,,NOT_AVAILABLE,290.7907473766188,0.008511538112492185,,,,,,3196.9316,4828.298
5337691935663776768,167.60856530947203,0.037498116,-60.458912941869805,0.039599277,0.3192160210398543,0.047087897,-9.916172966066386,4.0618416991552895,16.586864,1.5252895,0.6892452,0.8360443,,NOT_AVAILABLE,290.7904742156669,0.009787098366813289,,,,,,2995.1697,2850.9597
5337691935663777152,167.60625009062323,0.2468381,-60.45742512039022,0.27708453,0.335675782175083,0.31216523,-8.739186845416322,3.100047475590675,19.55173,1.8295536,0.921978,0.9075756,,NOT_AVAILABLE,290.788853271246,0.010730106170686095,,,,,,4143.6216,3917.3167
5337691935663779200,167.59425781177006,0.5121079,-60.45147598811784,0.57410157,0.3198128736262622,0.6873815,-6.170817367267656,4.156987607567638,20.391972,1.7870464,0.9040642,0.88298225,,NOT_AVAILABLE,290.781123429676,0.013987730079290077,,,,,,4048.9387,4622.961
5337691935665765760,167.58343670231804,0.4539741,-60.449949198313504,0.5413026,-1.8760701397176522,0.60996634,-5.315084399885602,2.7764639807826716,20.230585,1.5013294,0.9014263,0.5999031,,NOT_AVAILABLE,290.775606856683,0.013372467540046371,,,,,,5278.586,5983.0786
5337691935665766528,167.58617018090092,0.6610264,-60.45220238358361,0.7150391,0.7472376389110129,0.77786124,-5.084713734074765,0.6491732770967784,20.513233,1.8411865,0.90324783,0.9379387,,NOT_AVAILABLE,290.7777099838396,0.011800536666476348,,,,,,3725.466,4543.1724
5337691935665767936,167.5927588013639,0.72812337,-60.45234931119237,0.6872175,0.7246050170085494,0.9307369,-7.687750489773355,1.4935403690850166,20.553818,1.5318813,0.7664833,0.765398,,NOT_AVAILABLE,290.78077134453974,0.012899056974919621,,,,,,3999.0854,6472.224
5337691935665768832,167.59804065939497,0.6808887,-60.458887042371146,0.6874401,0.1271393954772474,0.7232138,-2.4896141092965607,2.776920247450665,20.438927,1.5715485,0.20789719,1.3636513,,NOT_AVAILABLE,290.7856639025505,0.007840591039195533,,,,,,4782.324,5639.871
5337691935665769600,167.6016741598136,0.7948112,-60.460626863333054,0.82702005,3.266940499480508,1.1836193,-5.75350080442562,2.8503769586337784,20.604061,1.5250301,0.7283039,0.7967262,,NOT_AVAILABLE,290.78798186952235,0.0069114674940004275,,,,,,1987.7482,6111.1304
5337691935665769728,167.59876571314302,0.44145364,-60.45291572765163,0.51066947,0.0435135445356367,0.5657968,-10.3055963357939,3.295044777161057,20.234358,1.6203709,0.8303108,0.79006004,,NOT_AVAILABLE,290.7837267470199,0.013500259580718781,,,,,,4635.5557,5069.669
5337691935665770880,167.6054768101766,0.6596186,-60.461972056116274,0.7072084,1.2850431024131237,0.7288272,-5.681083332466178,3.484916281549039,20.469812,2.0666313,1.0535526,1.0130787,,NOT_AVAILABLE,290.7902270021833,0.0063789174723713465,,,,,,3417.723,3758.1738
5337691935666348416,167.5862648321524,2.666911,-60.45068686141115,1.6211933,,,,,20.887808,1.3767548,0.6682167,0.70853806,,NOT_AVAILABLE,290.7771773114768,0.013220130441660104,,,,,,,
5337691935666349952,167.6108071173843,1.0086842,-60.45955623438246,1.0193298,0.4025780484384754,1.1852155,-10.97519329453391,1.3168553723837904,20.798555,1.7479782,0.7364178,1.0115604,,NOT_AVAILABLE,290.7917409923238,0.009611582688835383,,,,,,4152.0312,5327.3374
5337691935666647424,167.58915167196443,5.631372,-60.45138902012767,2.6254716,,,,,21.031834,0.8588066,0.19991302,0.6588936,,NOT_AVAILABLE,290.77876102381634,0.013111556219519984,,,,,,,
5337691935666720640,167.58674337233992,1.2682363,-60.44733400634107,1.7285599,,,,,20.908539,1.7211342,0.7784538,0.94268036,,NOT_AVAILABLE,290.7761216618677,0.016411203018685185,,,,,,,
5337691935667311744,167.58462005215,1.89532,-60.45334845108546,2.0141828,,,,,20.892883,3.8833885,2.5536594,1.3297291,,NOT_AVAILABLE,290.7774383705014,0.01044996171582833,,,,,,,
5337691935685893632,167.58244216903026,0.024580996,-60.45815786368958,0.026216036,0.1805129856113758,0.030615307,-6.643381132830009,2.3365709179095244,15.662695,0.81491566,0.31793785,0.4969778,,NOT_AVAILABLE,290.7782726296876,0.005593241420620885,11565.279,6902.8296,1.8835,1.7142,0.9293,4657.638,4361.101
5337691935685895936,167.58976604404617,0.04389018,-60.459442385969574,0.044902116,0.32292254732651327,0.053431757,-6.074323249305059,2.358800410361096,16.780819,1.1009941,0.4469719,0.6540222,,NOT_AVAILABLE,290.7821009094146,0.00577714124973631,5580.69,1218.7566,0.6485,0.5307,0.2899,3032.4338,3082.7354
5337691935685896576,167.58843421051225,0.020054363,-60.458710538666125,0.021113154,0.6515706759126837,0.02492853,-9.283534164603848,1.778425933147707,15.218906,0.926486,0.37450123,0.5519848,,NOT_AVAILABLE,290.7812154449291,0.006204631107123967,6103.805,1315.7302,0.5522,0.4648,0.2525,1463.2543,1457.8809
5337691935685899264,167.58818247639772,0.18133023,-60.45776605660501,0.19090794,0.22742403996009541,0.22811818,-5.89496052881169,1.4578259007988066,18.989311,1.6168747,0.6867771,0.9300976,,NOT_AVAILABLE,290.78074178784374,0.007031130336161187,3842.8643,693.0358,0.0265,0.019,0.0103,4436.7046,3928.8916
5337691935685900288,167.59175008974023,0.047436465,-60.45812541743689,0.05197254,0.7358700852743717,0.05956573,-4.104674151110076,-0.07410237017539523,17.004753,1.3855648,0.63187027,0.75369453,,NOT_AVAILABLE,290.7825054783121,0.007367005874556879,4804.63,1155.3584,0.4813,0.3708,0.1957,1371.1774,1353.3394
5337691935685902336,167.60041691057052,0.04294148,-60.45947296793099,0.045457415,0.017457011444742793,0.053650524,-6.5677727625347275,1.3295142011095948,16.733646,2.342968,1.2344055,1.1085625,,NOT_AVAILABLE,290.7869702415163,0.007743520535862717,8027.047,2773.8489,5.028,3.9029,2.1494,7454.631,6546.4727
5337691935685902720,167.59310405745154,0.060203366,-60.45704250233136,0.07004436,0.42951829657880125,0.076597445,-12.285284353854166,4.053326490729465,17.421251,1.2098446,0.5296917,0.6801529,,NOT_AVAILABLE,290.7827116514845,0.008622348293024076,4858.764,1197.7858,0.3331,0.2636,0.1439,2220.1204,2554.9167
5337691935685904512,167.5991802533715,0.031931967,-60.45832165323663,0.037681773,0.45322747642148503,0.040627334,-6.292216370213233,1.664577369001588,16.253101,1.0871887,0.40576172,0.681427,,NOT_AVAILABLE,290.7859689496802,0.008577014532713232,5430.978,1435.091,0.4975,0.4067,0.2229,2113.1956,2122.626
5337691935685905024,167.59228450466227,0.03458096,-60.455832391592686,0.04193991,0.2499557790923939,0.044250898,-11.98942137105556,3.5177082156201314,16.33718,1.1885662,0.5115471,0.6770191,,NOT_AVAILABLE,290.78187814225834,0.009588233755668888,5956.119,1464.5493,1.0642,0.8729,0.4765,3793.6704,3389.1736
5337691935685913344,167.59102114747492,0.073671356,-60.45092678709201,0.08117915,0.4053430933162691,0.097472936,-8.798943887537295,0.6967468718404584,17.451216,1.3688412,0.35094833,1.0178928,,NOT_AVAILABLE,290.7794382489758,0.01388939722633676,4547.943,749.0055,0.4992,0.382,0.206,2819.2505,2669.4778
5337691935685916800,167.6039212708431,0.039941162,-60.45430489372491,0.04429508,0.2993621679032565,0.052165803,-6.150768462176498,2.1585216101511726,16.730303,1.3795557,0.6246605,0.7548952,,NOT_AVAILABLE,290.78660618545877,0.013180631493817173,,,,,,3221.6067,2942.349
5337691935686029696,167.6080168996304,0.074582204,-60.457921370493935,0.07706819,0.20145079152206258,0.09165629,-7.675246435179307,2.712178177402106,17.793715,1.2740517,0.55722237,0.7168293,,NOT_AVAILABLE,290.7898476069582,0.010601769756826421,5242.877,1293.2079,0.8106,0.647,0.358,5020.006,4117.3604
5337691935686076032,167.60324529506593,0.5228624,-60.46073541768123,0.5658854,0.06118749580389331,0.6179078,-4.861975933665307,1.4726553117981234,20.262527,1.8001404,0.72680855,1.0733318,,NOT_AVAILABLE,290.7887396713159,0.007105191825901755,,,,,,4361.896,4505.4434
5337691970026083456,167.56006689819694,1.7859869,-60.45038183186073,1.6811064,-2.148111102210675,1.6914582,-12.433219349286404,-2.415397888915254,20.825008,1.3545227,0.62311935,0.73140335,,NOT_AVAILABLE,290.76511118286555,0.008590645097224155,,,,,,5197.0854,8171.753
5337691970045631232,167.56971486348135,0.09584917,-60.454356224126414,0.10235267,0.07695491029222452,0.11903859,-5.854499846803126,1.692176019833066,18.257938,1.4992352,0.72893906,0.7702961,,NOT_AVAILABLE,290.7710229522351,0.006724083641053482,5553.2974,1556.1132,1.5553,1.2302,0.6859,5515.626,4586.5024
5337692000060497024,167.5571960892783,0.024705334,-60.447006085294056,0.02544212,0.21357066885528733,0.03011633,-6.144016861800752,3.2836097609774555,11.658877,3.8838892,2.4829664,1.4009228,21.05352,VARIABLE,290.7625177265748,0.011174130397612997,,,,,,4576.016,4467.373
5337692000060500096,167.55439405676614,0.06580607,-60.44418919049088,0.06736753,0.1892141396244231,0.0811861,-7.723089279578027,2.735110925679255,17.592358,1.2634792,0.54668427,0.71679497,,NOT_AVAILABLE,290.76016799237,0.013253517605960646,5146.6255,1152.5299,0.6845,0.5453,0.3,4326.153,3985.7222
5337692000060688768,167.56263546967597,0.09349241,-60.44398195453847,0.10033563,0.38279990011299525,0.11863458,-9.582920855085924,3.187230794086236,18.293749,1.4224205,0.5929699,0.8294506,,NOT_AVAILABLE,290.76384888658146,0.01499142915765846,4325.026,952.7278,0.0885,0.0672,0.0362,3201.6882,3017.2114
5337692000060818304,167.56775731624094,0.071937785,-60.45197683200543,0.07262404,0.3827252153913519,0.08933256,-6.073278501470617,2.0752377475553767,17.67518,1.44701,0.68320084,0.7638092,,NOT_AVAILABLE,290.76922543850594,0.008557747301668138,9616.995,2971.784,3.176,2.6984,1.4678,2715.889,2550.6262
5337692000060988544,167.5733704568468,0.096994445,-60.44267129442735,0.10667721,0.1909827044936001,0.12404323,-3.635924324399885,1.324930139912524,18.22552,1.4370918,0.6358776,0.8012142,,NOT_AVAILABLE,290.7682482290446,0.018217088182469712,4825.245,1065.4265,0.8271,0.6407,0.3512,4348.168,3981.6865
5337692000068133888,167.5540108008877,0.090522,-60.443275227664856,0.086542115,0.07625490587299297,0.10731799,-5.760356202098238,2.442849629014292,17.956253,2.8512459,1.6611595,1.1900864,,NOT_AVAILABLE,290.7596454670383,0.014026845409882735,,,,,,5234.7417,6150.349
5337692000077647744,167.56203874671215,0.13395442,-60.43836634678993,0.13979912,0.5831662824394926,0.16482449,-16.076185049404156,0.13011020814603547,18.780205,1.478056,0.666481,0.81157494,,NOT_AVAILABLE,290.76144099746705,0.020073139176389122,4098.4185,870.6879,0.0432,0.0319,0.0171,2140.3662,3080.6074
5337692000083746176,167.58322273081836,0.2720417,-60.447466649617226,0.2989378,0.623315349406281,0.35018432,-6.8425900537686335,2.347871786853176,19.778532,1.7916031,0.7728596,1.0187435,,NOT_AVAILABLE,290.77456585250485,0.01562868013013598,,,,,,2853.4136,3440.8408
5337692000083746304,167.57052175987175,0.13703202,-60.441435351466886,0.14410457,0.6030129058610743,0.17052874,-3.1624309282174057,-2.3749194646609486,18.552542,1.719986,0.8328495,0.88713646,,NOT_AVAILABLE,290.7664786018507,0.0188259931472633,3864.9927,818.4219,0.0752,0.0541,0.0292,1960.1271,2084.176
5337692000083764096,167.55520869699734,0.57690877,-60.43984660174262,0.6387415,-0.07605315748141318,0.8041882,-5.299159765864485,0.7811656648671313,20.471395,1.8598251,0.691267,1.1685581,,NOT_AVAILABLE,290.758887684384,0.01742249642337934,,,,,,4359.372,5015.8984
5337692000083781120,167.58256836726767,0.11959655,-60.45176933155648,0.13250493,0.21758537860947702,0.15554458,-10.303999190652908,3.174071137362292,18.643436,1.3933582,0.6869068,0.7064514,,NOT_AVAILABLE,290.77590242023774,0.011526143121811256,4259.4688,900.1071,0.0127,0.0096,0.0052,4102.7207,4469.836
5337692000083781888,167.57016733524856,0.19423535,-60.45206314498892,0.20055473,0.2234315387663766,0.24503241,-6.538371001892021,1.4975563441883943,19.237116,1.4871883,0.73342514,0.7537632,,NOT_AVAILABLE,290.7703575051342,0.008929798666674654,,,,,,5418.672,4224.3467
5337692000083782016,167.5696147286718,0.5865764,-60.45143955208066,0.6795681,0.6405344148001617,0.71270025,-9.729536614950549,2.238588109667769,20.502743,1.4704075,0.5206127,0.94979477,,NOT_AVAILABLE,290.7698683603034,0.00940295126402445,,,,,,3250.023,6573.5537
5337692000083794816,167.5651819635785,0.16754201,-60.446588194049944,0.1745714,0.020433056161172497,0.20927125,-7.186274495328437,2.1086415290297045,19.113218,1.5800571,0.7811451,0.79891205,,NOT_AVAILABLE,290.7660016927711,0.013058653725509252,,,,,,5035.1587,4069.0925
5337692004382189952,167.57455027386135,0.34884372,-60.45518713538858,0.4826822,0.0946319041771544,0.4148011,-5.049886087161203,2.209915195463065,19.740322,,,,,NOT_AVAILABLE,290.7735442036743,0.006862022397473749,,,,,,4745.192,
5337692004382194176,167.57718391386067,0.3602762,-60.45576841028129,0.37668356,0.1666317639921912,0.4568187,-7.458969733997373,0.7214811419718128,19.992855,1.3985939,0.4933071,0.9052868,,NOT_AVAILABLE,290.7749663246276,0.0068180110461717154,,,,,,5325.5327,5990.2056
5337692004382201728,167.5576780522932,0.13393553,-60.44863708177842,0.13286032,0.34110156491064186,0.1651063,-7.078639411197149,2.247896990602779,18.59227,1.9091396,0.7263336,1.182806,,NOT_AVAILABLE,290.7633579560498,0.009756149116825,4039.6501,727.1133,0.0542,0.0399,0.0214,3898.8003,3082.4246
5337692004382209664,167.57769060474183,0.22304817,-60.45449848112912,0.23520243,0.5183412003049382,0.28375533,-2.9398110934511843,0.9724657568886024,19.433567,2.173437,1.1808949,0.99254227,,NOT_AVAILABLE,290.7747147358757,0.008087597225671357,,,,,,3730.0793,3548.545
5337692004382217344,167.57132766360903,0.2184958,-60.451453039647674,0.24672286,0.36609830754386036,0.28450564,-5.499711189171161,2.1035052921996256,19.439037,1.929451,1.120861,0.80858994,,NOT_AVAILABLE,290.7706548072576,0.00971164218818935,,,,,,4994.843,3738.7751
5337692004382253056,167.57698943716667,0.28984556,-60.450473794361194,0.306184,-0.13638264040908343,0.36856705,-8.535401062316213,-0.8044105472592175,19.536898,1.9052582,0.67230034,1.2329578,,NOT_AVAILABLE,290.7728651560059,0.011678797581014661,,,,,,4989.6787,4550.9365
5337692004382253952,167.57800893512692,1.4399222,-60.451696802674164,1.1217668,,,,,20.72881,1.4073048,0.13334084,1.2739639,,NOT_AVAILABLE,290.7737950577193,0.010738679464723606,,,,,,,
5337692004382267008,167.55296551649604,0.5915669,-60.44136558402099,0.9235234,-0.07049012000725458,0.70683336,-5.130121163204979,3.566629898848548,20.294651,,,,,NOT_AVAILABLE,290.758442118125,0.01559674131577805,,,,,,4274.2593,
5337692004382267136,167.5533787573825,0.5678295,-60.441478533632086,0.5631572,0.8143149514450115,0.68856555,-9.61030539844038,-0.5112270359876367,19.847784,1.8511009,0.46159554,1.3895054,,NOT_AVAILABLE,290.7586736166925,0.015569838297374105,,,,,,4150.625,3793.7478
5337692004382284288,167.58037703978752,0.25466567,-60.448870185307165,0.2783097,1.3830245052854495,0.3265402,-5.465539462785051,0.8714305258670854,19.68214,2.1229973,1.1637516,0.9592457,,NOT_AVAILABLE,290.77380101340964,0.01379706421016371,,,,,,903.38684,1856.8914
5337692004382295552,167.5592044125583,0.3692089,-60.44084616538158,0.37979436,0.2798103638895448,0.45607418,-4.870526531042139,1.3192959806342108,20.083786,2.3621082,1.2225914,1.1395168,,NOT_AVAILABLE,290.76109092698596,0.017247865286320472,,,,,,3926.4897,5424.0215
5337692004382301952,167.5697260776564,0.24496228,-60.443791593549946,0.26116964,0.39399279482580596,0.31345332,-7.936938846550935,2.400136739424065,19.654875,1.7346611,0.8411789,0.8934822,,NOT_AVAILABLE,290.76701139929224,0.016497460411320247,,,,,,4674.906,3949.5999
5337692004382315136,167.57479711531954,0.13249329,-60.44462845825453,0.15367031,0.12943103903454,0.17388181,-6.083498329908092,1.9235611483356412,18.81323,1.4527111,0.54239464,0.91031647,,NOT_AVAILABLE,290.76964313310964,0.016674368303018227,,,,,,4465.993,4320.1816
5337692004382319744,167.5826393134615,0.37190822,-60.44677211781412,0.4388922,-0.1299941188487293,0.50429565,-5.685673789572378,1.6750500686176895,20.026175,2.0937233,1.0795746,1.0141487,,NOT_AVAILABLE,290.7740357509775,0.01616175695187657,,,,,,3500.561,5128.5347
5337692004382325376,167.5748216990441,4.250585,-60.4441507906386,4.5672317,,,,,20.785824,,,,,NOT_AVAILABLE,290.7694727742891,0.01712078881653717,,,,,,,
5337692004382325504,167.57513216324878,0.08627723,-60.44398615018699,0.094759725,0.4483800937108937,0.11257252,-5.560208541505329,1.8261722286668334,17.840628,1.4239597,0.5401192,0.88384056,,NOT_AVAILABLE,290.7695518380543,0.01733128432959146,5160.0806,1120.357,1.0562,0.8307,0.4599,2474.189,2443.0735
5337692004383255424,167.58245133836874,1.8604087,-60.44779418395589,3.369387,,,,,20.780144,,,,,NOT_AVAILABLE,290.77433839770816,0.015181134690045218,,,,,,,
5337692004383255552,167.5819092056401,0.5182436,-60.44764953149553,0.5823948,1.359945032598112,0.67318463,-5.3589772559028,2.937259987114987,20.197609,1.9856129,0.7616844,1.2239285,,NOT_AVAILABLE,290.7740360973769,0.015213320269526067,,,,,,2523.697,3969.379
5337692004385231360,167.55319529881635,0.63992006,-60.440319203179044,0.6925767,0.09019984972920927,0.87629724,-6.567643090172294,1.63608152807551,20.499386,1.8569641,0.9904175,0.86654663,,NOT_AVAILABLE,290.7581488731918,0.0166075677175147,,,,,,4729.731,4677.5405
5337692004385231488,167.5527284605892,0.7444079,-60.43910068763565,0.8125443,1.3137357547937798,0.95374763,-6.200592180327487,2.4047121265539864,20.693796,1.5976753,0.8782444,0.7194309,,NOT_AVAILABLE,290.7574723151988,0.017646842439474928,,,,,,3049.196,5933.9546
5337692004385232768,167.55637815291809,0.31800288,-60.43945938155865,0.3173466,0.17295207418663602,0.41355106,-7.9637476635549485,3.0278828503876904,19.900703,1.5086536,0.74287033,0.7657833,,NOT_AVAILABLE,290.7592739551048,0.01800007192307763,,,,,,5529.0664,5057.276
5337692004385233536,167.55792184099286,1.9587922,-60.438921665864505,1.6945163,,,,,20.9484,2.2668648,0.6030388,1.663826,,NOT_AVAILABLE,290.7597737487208,0.018787053080315738,,,,,,,
5337692004385233920,167.5635218024199,0.5995377,-60.44810491196382,0.6709782,1.2377283714676357,0.7592427,-5.796888082582957,-2.973871698634928,20.537466,2.0354137,0.9732704,1.0621433,,NOT_AVAILABLE,290.7658211485474,0.011344501004860228,,,,,,3857.7148,4853.6494
5337692004385234816,167.5619555273987,0.647569,-60.44246067014137,0.6307346,1.678685426542962,0.7401015,-10.708473947060268,3.454188981055742,20.416483,2.1837502,1.0959873,1.0877628,,NOT_AVAILABLE,290.7629601321685,0.016270850501618292,,,,,,2470.9246,4456.1445
5337692004385236224,167.5636321350882,0.9425306,-60.44233247148728,0.8984398,-0.14978331355068075,1.037154,-5.487616111153865,5.249074832596815,20.621883,2.1913376,0.98721695,1.2041206,,NOT_AVAILABLE,290.7636763042588,0.016703948185947958,,,,,,4088.5388,5559.9443
5337692004385236480,167.56984071156913,4.8149796,-60.45263672585858,3.571878,,,,,20.964441,,,,,NOT_AVAILABLE,290.7704266001471,0.008338050760004828,,,,,,,
