source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
573746921383043072,15.436456787656448,0.6693951629413172,85.10601805242527,0.36918679876507204,-0.7005702830058204,0.5177392828536348,-7.16198206640034,1.2416435690583352,20.025223,2.1284199,0.9892082,1.1392117,,,NOT_AVAILABLE,123.1693564318938,22.239020901698147,,,2223.07821870819,1478.33094228848,3343.61837825485,572.686899884908
573770217286632576,16.292624168990127,0.8319326436669402,85.19532573109542,0.782825690602578,1.3330174217382291,1.0183808499416793,-2.973717804844389,1.1021879374244254,20.701408,1.7300262,0.59059334,1.1394329,,,NOT_AVAILABLE,123.24260866079256,22.331862094005796,,,958.026668711637,505.141834853952,1938.28464104493,570.343851406072
573750456141128832,14.24486597119213,0.13038633233439884,85.12540287046471,0.10470853212027134,2.220940420160275,0.12890719189680958,5.6464258024466165,3.6893700120040815,18.007044,2.461586,1.3110027,1.1505833,,,NOT_AVAILABLE,123.05910649998827,22.255021424810835,,,446.251811473575,421.387658893304,474.171921650123,572.74910130139
573740289955165184,13.269664360366386,0.031138039554521893,84.91679715141085,0.02339266554600284,0.38953357215520507,0.03030584403542609,-1.3188409876878417,0.37381756154798285,15.468546,0.8447952,0.34022617,0.50456905,,,NOT_AVAILABLE,122.97112965250041,22.045172063734046,5799.75,1.166,2363.66318507182,2204.15209738852,2547.08465851547,577.822668699643
573739430961706368,13.774588142882592,0.637617711561097,84.91770952228372,0.5850511914916386,0.7160608936954209,0.6176597045445897,0.6987220423682562,0.945945515995417,20.478483,0.8012638,0.35322952,0.4480343,,,NOT_AVAILABLE,123.0193777435535,22.046581121363968,,,1234.72037392777,746.27895084524,2185.02576470373,577.606982816814
573750524860605824,13.978487343685703,0.14618982833063926,85.13096864375485,0.10460119824078493,0.45847807304642985,0.1360526566447658,1.176308003365292,1.7615107326705322,18.246853,1.4559574,0.66716385,0.78879356,,,NOT_AVAILABLE,123.03454155218623,22.26011054192027,,,1879.47125822707,1496.57262203207,2465.12437600845,572.729755118014
573740152516211840,13.622592748549406,0.13105149008836547,84.91872266378023,0.09250636899192893,1.0618934296881166,0.1278576370417484,25.482801562459933,0.6726826920061613,18.008842,2.145197,1.1201344,1.0250626,,,NOT_AVAILABLE,123.0048382608414,22.04740484134285,,,921.826453035607,820.150242486718,1051.19497954932,577.643392491865
573740118156473600,13.376750303043766,0.020263143657479027,84.91409176444095,0.015184618449080412,0.9930955310167304,0.01991173299775906,6.2176525955278095,-4.719554507199574,14.426882,0.9219389,0.38114357,0.5407953,,,NOT_AVAILABLE,122.98139111142673,22.04254051271679,5409.0,,978.496015097985,959.656522338277,998.075817288446,577.843699701702
573750490500867712,14.287623099767336,0.24603407476306063,85.12624067841267,0.16614387830813543,0.3634340637583616,0.22090213400280526,0.28926546228655325,2.120433046885144,19.024426,1.1577969,0.49339104,0.6644058,,,NOT_AVAILABLE,123.06300944383496,22.255944766995665,,,1923.36530139388,1400.23373969184,2782.30497916597,572.713567237642
573746745289384576,15.898839002941077,0.16839672696936167,85.08835228493064,0.10582319049607779,0.19427206154230395,0.1427671185960515,-1.8874543555373953,0.24410605225097579,18.257814,0.93021774,0.41617775,0.51404,,,NOT_AVAILABLE,123.21289922142309,22.22323631776851,,,2692.34883894798,2061.14523456643,3631.91404903467,572.876082693429
573775332591773056,14.665049134707532,0.04672308200486096,85.28809465878076,0.03923580496494242,0.5631478294130937,0.04590765766113425,-2.1741214228801193,-0.9984162176989104,16.46616,0.9977751,0.42503548,0.5727396,,,NOT_AVAILABLE,123.09233931884681,22.418594408537366,5350.0,0.2615,1679.22194939524,1557.41477776211,1820.96442580348,569.008113042365
573744550562820480,15.59157023381066,0.09623875522455108,85.00751239128338,0.06371090931552341,0.3176396048465026,0.08451944753325295,-0.29752862911301664,0.22085167875965586,17.480974,0.853405,0.3515129,0.5018921,,,NOT_AVAILABLE,123.18851292221551,22.141207966105444,,,2555.62330594176,2117.93008655471,3172.98865363491,574.815975015533
573786160205891968,14.818888273405188,0.08071413548391282,85.55639264236017,0.07363435556284334,0.2593159894389544,0.0857202112300858,0.47349731517223353,0.5831798828992235,17.657772,0.8555546,0.33623505,0.51931953,,,NOT_AVAILABLE,123.09643042218742,22.687146373469137,,,2841.67170491431,2325.11373074558,3573.08711302004,563.219513160759
573744069526780928,15.260428168033764,0.05374278893226725,84.97298493327301,0.037379075103842384,0.4114783358427252,0.04788094579300801,-3.55106423139925,3.8855033004440154,16.46898,0.8824873,0.3582554,0.5242319,,,NOT_AVAILABLE,123.15893001430929,22.105468586385822,5735.8076,0.171,2222.43910254481,2006.17652918604,2487.70609631461,575.737787391605
573739774559091456,13.221130484932997,0.24123107770683924,84.87853529923301,0.17843878793230694,0.648585999198217,0.2380007088131988,0.8602117389322222,0.21004945109898412,19.150473,1.655735,0.774559,0.881176,,,NOT_AVAILABLE,122.96674045836775,22.006883103176616,,,1405.16759389227,1039.51101716995,2047.65430441627,578.715684362526
573750700954968064,14.050465205413435,0.7486550672220859,85.16968964398282,0.6235917737511607,1.2393132248922545,0.6529904940845872,-2.06634919346894,-1.0305725109143307,20.387217,2.3998451,1.2183189,1.1815262,,,NOT_AVAILABLE,123.04030513267912,22.298942229591862,,,903.678845751082,546.884830689696,1752.25525535159,571.84406528553
573749562787932416,14.818238772070215,0.47841581643681497,85.11683011356196,0.33872699786251637,0.6078489573286397,0.436074473754856,-0.4654602694688855,1.9709723538780608,19.978235,1.5017967,0.687233,0.81456375,,,NOT_AVAILABLE,123.11203429883754,22.24782041317351,,,1361.45273317841,886.657101073258,2255.39860451942,572.707792291661
573741423826924928,14.137632095348268,0.022214843275804953,84.97794489433723,0.017294465515278742,0.5530078024921921,0.020843048614122766,-1.7026144001028463,-1.3467560121886564,11.849277,1.2162619,0.5446739,0.67158794,3.8179021842177665,0.45733144636853107,NOT_AVAILABLE,123.05267728913601,22.107393684859762,4855.745,0.0457,1716.03865659113,1656.45483150148,1779.97060551212,576.095747247997
573739877638698880,13.262263445380347,0.6523277595694835,84.88637503010236,0.6322239885099691,0.0640141463478168,0.6410022723156074,1.3427052561731345,0.37415243714505975,20.4261,1.9512787,0.78411865,1.16716,,,NOT_AVAILABLE,122.97064370574935,22.01474616845388,,,1615.47991992747,991.785335399359,2661.96673847035,578.520576500219
573770522228357120,15.643912104167306,0.2117235715448151,85.14011122709505,0.14105009613774436,1.0048025560386251,0.18905427949738202,14.007766851624856,5.7106754327710245,18.6704,2.1439095,1.0749683,1.0689411,,,NOT_AVAILABLE,123.18673709314012,22.273872758084472,,,976.924919256213,813.20338708339,1216.99991139341,571.842937162498
573739774559483648,13.14947286997121,0.864699669150925,84.88717334014497,0.6578033942370369,-0.2820442463944671,0.6640502342237407,-2.30369030288016,1.4421813060047328,20.372292,1.1027317,0.40343857,0.69929314,,,NOT_AVAILABLE,122.95979590455939,22.015486124099727,,,1765.85114300328,1101.93973650413,2831.16746130542,578.544899432961
573744103886519040,15.242736607688249,0.04360844907719805,84.99164023931543,0.029082612493172698,0.5152061829786897,0.03735077551939763,-1.9742233748414955,-0.9267487916751058,15.909746,0.968544,0.40490723,0.5636368,,,NOT_AVAILABLE,123.15645371572636,22.124046847070016,5384.0,0.4485,1827.46738146323,1708.9935527507,1963.010702827,575.325386689292
573749154766741760,13.485757681284792,1.5854986226606016,85.11839015713355,1.2767324053891482,2.310799335342916,1.601931123037491,-4.454902811657732,-0.6343398573476442,20.799759,1.5086956,0.31267548,1.1960201,,,NOT_AVAILABLE,122.98949954894137,22.24692022970306,,,840.766210755136,370.745084269635,1864.81445102192,573.197026228799
573751078912090880,14.256200548077482,7.777280021454434,85.173195206514,2.3066402016976584,,,,,21.127174,,,,,,NOT_AVAILABLE,123.0589360897351,22.302823110119107,,,,,,
573776986155163776,14.804542503415858,0.6857627711177842,85.33663779666801,0.6480878142277818,0.5420799488180087,0.6863071008325732,-4.3265402724253095,3.5538804609996983,20.632786,1.7306118,0.638525,1.0920868,,,NOT_AVAILABLE,123.10301223913326,22.46747262944512,,,1311.65945689983,780.115996995894,2290.11635992286,567.901283334188
573742553401260416,13.272140972453379,0.42649337481378274,85.02522703976476,0.303735959555468,1.5374119358370526,0.4273810091847704,18.116192328000366,-3.4835308739722053,19.73569,2.696539,1.3745174,1.3220215,,,NOT_AVAILABLE,122.97055677326009,22.153600870218867,,,682.607672909897,499.3052708904,1050.84673331099,575.363653216794
573770590947971840,15.36562641012802,0.6865659136078938,85.15480591373347,0.621908710247777,0.8199275515867809,0.6661103719932229,10.765263457491171,1.3844403899590705,20.402184,1.2925816,0.47047234,0.8221092,,,NOT_AVAILABLE,123.16061722479155,22.287507964219145,,,1158.8433170022,685.986484330946,2111.07868553958,571.638416731801
573749768946363776,14.668637040684475,10.198044944471143,85.12263210996116,8.168037816411855,,,,,20.082079,0.41952896,-1.353344,1.7728729,,,NOT_AVAILABLE,123.0980918646676,22.253217165321452,,,,,,
573749120407004800,13.688084834307583,2.7117535750120343,85.11130611889666,2.2167680765076834,,,,,20.862091,1.0202541,0.33058357,0.68967056,,,NOT_AVAILABLE,123.00820678191278,22.240047066340885,,,,,,
573742420258940672,13.76320864694852,0.4547785594538027,85.01323723984777,0.3626504647278989,0.8822521666642998,0.4561863181159361,-2.132271113543079,3.2041442933574995,20.096912,1.8533688,0.9044914,0.94887733,,,NOT_AVAILABLE,123.01672835592066,22.142082512850095,,,1115.06900572093,727.32820101621,1922.92255892679,575.447045153118
573749086047266688,13.677906244265282,2.7413795980651403,85.10237351910503,1.0431047748491342,,,,,20.909426,2.1518002,0.6379204,1.5138798,,,NOT_AVAILABLE,123.00740226442451,22.23110332165181,,,,,,
573749154766742528,13.535625483334746,4.0979716279310106,85.11430246524606,1.4439582763291785,,,,,20.892935,1.8879414,0.6449337,1.2430077,,,NOT_AVAILABLE,122.9941342911227,22.24287917817597,,,,,,
573746848368613120,15.742501050377818,0.6116662818844445,85.12079417648586,0.5679149755218502,0.7610735324623881,0.5836968325615566,-0.8425530972318716,-1.1424922841570615,20.223919,0.8060341,0.24821472,0.55781937,,,NOT_AVAILABLE,123.19676241973413,22.254975448321158,,,1202.47770906775,736.00956637311,2128.94916145336,572.226616821243
573784201700809856,15.172453836970817,0.18066424172185394,85.46614651507653,0.15127401912979296,0.6847597304149731,0.18675278932723727,-0.20096389425973582,-3.835714430970358,19.033121,1.7374516,0.82707405,0.9103775,,,NOT_AVAILABLE,123.12990764102544,22.597953588885456,,,1363.48569300124,1070.77440272059,1835.51591527096,564.984745551458
573749257845957760,13.794777475381464,5.967604608735954,85.13269119239851,2.9171476522380484,,,,,21.200176,,,,,,NOT_AVAILABLE,123.01766619659884,22.261564072860843,,,,,,
573749597147672192,14.908129182920097,0.5201088217302261,85.11904279816905,0.49623241101715687,-0.11794477304271803,0.5181228805073145,1.097939703594928,1.5201923887639819,20.105997,1.118742,0.49053955,0.62820244,,,NOT_AVAILABLE,123.12021476796893,22.250289049628464,,,1862.21751718569,1199.21001626938,2926.2565733195,572.621514873512
573741591328511104,14.09405134899972,0.022817218669988395,84.99956483585773,0.0180364253128718,2.5681445902892013,0.021691277172341504,-0.3047911691613483,8.953325399316087,12.507385,0.84630966,0.34731007,0.4989996,12.922877464115102,2.1539884464475065,NOT_AVAILABLE,123.0480773918803,22.128928641468267,5749.5,0.161,385.074003110715,381.859942006396,388.341645035582,575.625083698283
573782999110412288,15.762745558866502,0.7099987562908691,85.42865159840775,0.6367196038752762,1.6851618087395823,0.6764868451901053,-2.0931152615806736,0.5583481420497095,20.587442,1.1390285,0.3971176,0.74191093,,,NOT_AVAILABLE,123.18238350587522,22.562550258533186,,,681.978725319004,427.127628248054,1377.93683041284,565.541385883689
573746882728340352,15.395644016863,0.16729651303345333,85.10544347234143,0.10844501954474392,-0.0995522302885753,0.1455885886480279,-1.2533788219737723,0.8609438388779226,18.317177,0.92438316,0.4020443,0.52233887,,,NOT_AVAILABLE,123.16562465862982,22.238297509842848,,,3670.43508461091,2802.14718228619,4873.89057417517,572.717211389479
573749017327790720,13.951432083441333,5.942485062176686,85.11379229378394,3.0062189901668575,,,,,20.390911,,,,,,NOT_AVAILABLE,123.03240073395615,22.24289447027174,,,,,,
573742420258940032,13.681380328633463,0.022641654686824008,85.0208807362594,0.017585453134409228,0.4835238796536479,0.02199919523415926,-2.3715736631411612,-0.8984132512746191,14.812104,1.005003,0.42154408,0.5834589,,,NOT_AVAILABLE,123.00893611309898,22.149622366823188,5332.0,,1946.18269692158,1865.96911314714,2033.42552552018,575.306504663573
573749494068610432,14.959212717867038,0.47330220860368427,85.10218702833201,0.32961354095946416,0.4464156925659473,0.42921931702823835,4.459122624598252,2.2317678163803603,19.945593,2.1128979,0.94228935,1.1706085,,,NOT_AVAILABLE,123.12554964946773,22.233595015279835,,,1519.68319380136,990.103157905727,2466.17232971052,572.974444904773
573750632235494272,14.399456458403428,1.2294831784409828,85.14887083376799,0.9881292810384665,1.5939428022072804,1.0411974459454454,-6.6876519603039695,-0.22161870588470037,20.655945,1.340189,0.19779587,1.1423931,,,NOT_AVAILABLE,123.07264050262307,22.278803996555713,,,861.292527181009,447.744362075441,1850.64888385965,572.167469580948
573748605010929920,13.365334431187526,1.0966483362948674,85.06962983104117,1.0208104356519454,0.5647463339072791,1.0681659369440486,-1.9344690778950828,0.2697176289208346,20.742378,0.7120743,-0.08160019,0.79367447,,,NOT_AVAILABLE,122.9788752844304,22.198064308831093,,,1236.26224031915,666.636270920618,2266.38479554209,574.331261926277
573750597875755776,14.2748545931578,1.8192368342518963,85.13928629064753,1.9954441969221712,0.10255818741283196,1.952681789207385,7.126374658533283,6.083104895776057,20.919344,1.9713116,0.89356995,1.0777416,,,NOT_AVAILABLE,123.06150279265404,22.268960814748326,,,1228.28702758628,606.937648865087,2283.32110667216,572.42921630583
573748158333628544,14.463511444871306,0.5304152192310294,85.08679594686265,0.38031054929789,-0.18866620246220941,0.4672208167393368,-2.285603181485033,3.4999546028376773,20.075401,1.5302086,0.55212975,0.97807884,,,NOT_AVAILABLE,123.08029762422775,22.216894525270046,,,2007.73952340528,1327.12701074819,3070.82529710625,573.520726561383
573749768946364928,14.690996531403435,0.05235152827140295,85.1253118897611,0.03792529507706292,0.2867458850223378,0.049070275111648735,-0.5259213381622281,-4.894092775429988,16.413685,0.93609715,0.3925724,0.54352474,,,NOT_AVAILABLE,123.1000559852031,22.255953749628805,5423.0,,2956.28313342964,2586.50508493645,3434.01510780595,572.571849267047
573777737773222528,14.468590703214364,0.08518019841769209,85.38209538059286,0.06756083535020918,0.23927437461925288,0.08443329356633868,-0.7813384051161062,2.09088696613771,17.557817,1.0030117,0.42575836,0.57725334,,,NOT_AVAILABLE,123.07213805676113,22.512097835264125,,,2969.28637013086,2423.37160522822,3741.25033420947,567.053352043426
573748948608315136,14.141363262979867,0.6271689896771028,85.10665822318298,0.6454978500348475,0.018159123239641268,0.6509984712118535,-3.35597444741895,2.5481060939734674,20.305182,2.209629,1.0887547,1.1208744,,,NOT_AVAILABLE,123.05004146310033,22.23608427063906,,,1621.49754115036,996.289027301843,2664.44773024727,573.206716498925
573786155909120768,14.908054008404669,0.017884925650834046,85.56209873295786,0.01597486482332715,2.450160051421182,0.019060247525758935,-1.0018710876500796,1.8497106425106797,12.602301,0.87091637,0.35861206,0.5123043,-51.557513561130435,1.5710727359720438,NOT_AVAILABLE,123.10370063321196,22.693082104761462,5706.0,0.171,403.393028595551,400.291709235665,406.541907512255,563.065951639252
573738090932022400,14.837562149675378,0.03725109956753941,84.92082702974187,0.0259026926342299,1.0614301230761405,0.0342409351115414,4.4529773787593525,6.918632054858819,15.794273,1.2096863,0.5359516,0.67373466,,,NOT_AVAILABLE,123.12082948744695,22.051979498516218,4947.987,0.422,917.440593156052,889.294718496214,947.389859679994,577.100135592154
573748639370669184,13.45320441118448,4.618679728421293,85.07099773299583,4.497796104577718,,,,,20.985693,1.3138294,0.29831696,1.0155125,,,NOT_AVAILABLE,122.9870167453295,22.19950179858183,,,,,,
